epoch,step,train_loss,train_accuracy_step,val_accuracy_step,val_accuracy_epoch,val_loss,train_accuracy_epoch
,5251,,,0.765625,,,
,5252,,,0.75,,,
,5253,,,0.65625,,,
,5254,,,0.671875,,,
,5255,,,0.6875,,,
,5256,,,0.625,,,
,5257,,,0.671875,,,
,5258,,,0.6875,,,
,5259,,,0.625,,,
,5260,,,0.65625,,,
,5261,,,0.765625,,,
,5262,,,0.75,,,
,5263,,,0.625,,,
,5264,,,0.71875,,,
,5265,,,0.65625,,,
,5266,,,0.671875,,,
,5267,,,0.703125,,,
,5268,,,0.828125,,,
,5269,,,0.8125,,,
,5270,,,0.71875,,,
,5271,,,0.75,,,
,5272,,,0.65625,,,
,5273,,,0.734375,,,
,5274,,,0.65625,,,
,5275,,,0.6875,,,
,5276,,,0.640625,,,
,5277,,,0.6875,,,
,5278,,,0.75,,,
,5279,,,0.765625,,,
,5280,,,0.578125,,,
,5281,,,0.625,,,
,5282,,,0.734375,,,
,5283,,,0.734375,,,
,5284,,,0.78125,,,
,5285,,,0.671875,,,
,5286,,,0.703125,,,
,5287,,,0.625,,,
,5288,,,0.703125,,,
,5289,,,0.640625,,,
,5290,,,0.671875,,,
,5291,,,0.78125,,,
,5292,,,0.6875,,,
,5293,,,0.734375,,,
,5294,,,0.75,,,
,5295,,,0.65625,,,
,5296,,,0.765625,,,
,5297,,,0.734375,,,
,5298,,,0.71875,,,
,5299,,,0.71875,,,
,5300,,,0.671875,,,
,5301,,,0.578125,,,
,5302,,,0.59375,,,
,5303,,,0.65625,,,
,5304,,,0.765625,,,
,5305,,,0.59375,,,
,5306,,,0.8125,,,
,5307,,,0.640625,,,
,5308,,,0.734375,,,
,5309,,,0.71875,,,
,5310,,,0.6875,,,
,5311,,,0.71875,,,
,5312,,,0.625,,,
,5313,,,0.609375,,,
,5314,,,0.71875,,,
,5315,,,0.6875,,,
,5316,,,0.703125,,,
,5317,,,0.703125,,,
,5318,,,0.65625,,,
,5319,,,0.59375,,,
,5320,,,0.65625,,,
,5321,,,0.734375,,,
,5322,,,0.796875,,,
,5323,,,0.703125,,,
,5324,,,0.78125,,,
,5325,,,0.6875,,,
,5326,,,0.640625,,,
,5327,,,0.703125,,,
,5328,,,0.796875,,,
,5329,,,0.703125,,,
,5330,,,0.671875,,,
,5331,,,0.71875,,,
,5332,,,0.6875,,,
,5333,,,0.703125,,,
,5334,,,0.640625,,,
,5335,,,0.65625,,,
,5336,,,0.671875,,,
,5337,,,0.6875,,,
,5338,,,0.703125,,,
,5339,,,0.703125,,,
,5340,,,0.578125,,,
,5341,,,0.5625,,,
,5342,,,0.671875,,,
,5343,,,0.796875,,,
,5344,,,0.75,,,
,5345,,,0.703125,,,
,5346,,,0.71875,,,
,5347,,,0.625,,,
,5348,,,0.671875,,,
,5349,,,0.75,,,
,5350,,,0.765625,,,
,5351,,,0.765625,,,
,5352,,,0.734375,,,
,5353,,,0.671875,,,
,5354,,,0.65625,,,
,5355,,,0.65625,,,
,5356,,,0.765625,,,
,5357,,,0.625,,,
,5358,,,0.625,,,
,5359,,,0.65625,,,
,5360,,,0.75,,,
,5361,,,0.6875,,,
,5362,,,0.71875,,,
,5363,,,0.671875,,,
,5364,,,0.625,,,
,5365,,,0.578125,,,
,5366,,,0.8125,,,
,5367,,,0.640625,,,
,5368,,,0.78125,,,
,5369,,,0.6875,,,
,5370,,,0.640625,,,
,5371,,,0.796875,,,
,5372,,,0.671875,,,
,5373,,,0.640625,,,
,5374,,,0.640625,,,
,5375,,,0.65625,,,
,5376,,,0.765625,,,
,5377,,,0.734375,,,
,5378,,,0.734375,,,
,5379,,,0.609375,,,
,5380,,,0.609375,,,
,5381,,,0.75,,,
,5382,,,0.828125,,,
,5383,,,0.71875,,,
,5384,,,0.765625,,,
,5385,,,0.734375,,,
,5386,,,0.609375,,,
,5387,,,0.671875,,,
,5388,,,0.796875,,,
,5389,,,0.671875,,,
,5390,,,0.625,,,
,5391,,,0.65625,,,
,5392,,,0.6875,,,
,5393,,,0.625,,,
,5394,,,0.65625,,,
,5395,,,0.75,,,
,5396,,,0.796875,,,
,5397,,,0.671875,,,
,5398,,,0.609375,,,
,5399,,,0.65625,,,
,5400,,,0.671875,,,
,5401,,,0.6875,,,
,5402,,,0.78125,,,
,5403,,,0.640625,,,
,5404,,,0.703125,,,
,5405,,,0.703125,,,
,5406,,,0.71875,,,
,5407,,,0.71875,,,
,5408,,,0.640625,,,
,5409,,,0.71875,,,
,5410,,,0.640625,,,
,5411,,,0.671875,,,
,5412,,,0.65625,,,
,5413,,,0.75,,,
,5414,,,0.546875,,,
,5415,,,0.8125,,,
,5416,,,0.703125,,,
,5417,,,0.765625,,,
,5418,,,0.671875,,,
,5419,,,0.828125,,,
,5420,,,0.625,,,
,5421,,,0.75,,,
,5422,,,0.765625,,,
,5423,,,0.765625,,,
,5424,,,0.671875,,,
,5425,,,0.75,,,
,5426,,,0.71875,,,
,5427,,,0.796875,,,
,5428,,,0.671875,,,
,5429,,,0.671875,,,
,5430,,,0.671875,,,
,5431,,,0.703125,,,
,5432,,,0.734375,,,
,5433,,,0.59375,,,
,5434,,,0.703125,,,
,5435,,,0.703125,,,
,5436,,,0.59375,,,
,5437,,,0.59375,,,
,5438,,,0.65625,,,
,5439,,,0.65625,,,
,5440,,,0.71875,,,
,5441,,,0.65625,,,
,5442,,,0.703125,,,
,5443,,,0.703125,,,
,5444,,,0.6875,,,
,5445,,,0.703125,,,
,5446,,,0.765625,,,
,5447,,,0.734375,,,
,5448,,,0.609375,,,
,5449,,,0.640625,,,
,5450,,,0.6875,,,
,5451,,,0.765625,,,
,5452,,,0.765625,,,
,5453,,,0.65625,,,
,5454,,,0.671875,,,
,5455,,,0.734375,,,
,5456,,,0.625,,,
,5457,,,0.671875,,,
,5458,,,0.625,,,
,5459,,,0.703125,,,
,5460,,,0.703125,,,
,5461,,,0.71875,,,
,5462,,,0.75,,,
,5463,,,0.671875,,,
,5464,,,0.703125,,,
,5465,,,0.703125,,,
,5466,,,0.78125,,,
,5467,,,0.578125,,,
,5468,,,0.71875,,,
,5469,,,0.734375,,,
,5470,,,0.703125,,,
,5471,,,0.78125,,,
,5472,,,0.71875,,,
,5473,,,0.75,,,
,5474,,,0.703125,,,
,5475,,,0.65625,,,
,5476,,,0.71875,,,
,5477,,,0.828125,,,
,5478,,,0.609375,,,
,5479,,,0.75,,,
,5480,,,0.625,,,
,5481,,,0.71875,,,
,5482,,,0.578125,,,
,5483,,,0.671875,,,
,5484,,,0.640625,,,
,5485,,,0.625,,,
,5486,,,0.75,,,
,5487,,,0.703125,,,
,5488,,,0.671875,,,
,5489,,,0.75,,,
,5490,,,0.625,,,
,5491,,,0.703125,,,
,5492,,,0.609375,,,
,5493,,,0.609375,,,
,5494,,,0.65625,,,
,5495,,,0.5625,,,
,5496,,,0.703125,,,
,5497,,,0.625,,,
,5498,,,0.65625,,,
,5499,,,0.671875,,,
,5500,,,0.75,,,
,5501,,,0.8125,,,
,5502,,,0.65625,,,
,5503,,,0.75,,,
,5504,,,0.546875,,,
,5505,,,0.640625,,,
,5506,,,0.75,,,
,5507,,,0.6875,,,
,5508,,,0.734375,,,
,5509,,,0.78125,,,
,5510,,,0.59375,,,
,5511,,,0.65625,,,
,5512,,,0.703125,,,
,5513,,,0.671875,,,
,5514,,,0.78125,,,
,5515,,,0.640625,,,
,5516,,,0.765625,,,
,5517,,,0.65625,,,
,5518,,,0.625,,,
,5519,,,0.671875,,,
,5520,,,0.671875,,,
,5521,,,0.59375,,,
,5522,,,0.609375,,,
,5523,,,0.71875,,,
,5524,,,0.703125,,,
,5525,,,0.65625,,,
,5526,,,0.65625,,,
,5527,,,0.671875,,,
,5528,,,0.6875,,,
,5529,,,0.765625,,,
,5530,,,0.65625,,,
,5531,,,0.78125,,,
,5532,,,0.6875,,,
,5533,,,0.734375,,,
,5534,,,0.703125,,,
,5535,,,0.71875,,,
,5536,,,0.765625,,,
,5537,,,0.59375,,,
,5538,,,0.75,,,
,5539,,,0.6875,,,
,5540,,,0.609375,,,
,5541,,,0.71875,,,
,5542,,,0.734375,,,
,5543,,,0.71875,,,
,5544,,,0.6875,,,
,5545,,,0.75,,,
,5546,,,0.6875,,,
,5547,,,0.671875,,,
,5548,,,0.65625,,,
,5549,,,0.671875,,,
,5550,,,0.78125,,,
,5551,,,0.65625,,,
,5552,,,0.703125,,,
,5553,,,0.6875,,,
,5554,,,0.75,,,
,5555,,,0.640625,,,
,5556,,,0.734375,,,
,5557,,,0.75,,,
,5558,,,0.734375,,,
,5559,,,0.75,,,
,5560,,,0.671875,,,
,5561,,,0.765625,,,
,5562,,,0.6875,,,
,5563,,,0.59375,,,
,5564,,,0.71875,,,
,5565,,,0.609375,,,
,5566,,,0.671875,,,
,5567,,,0.734375,,,
,5568,,,0.71875,,,
,5569,,,0.671875,,,
,5570,,,0.6875,,,
,5571,,,0.625,,,
,5572,,,0.609375,,,
,5573,,,0.71875,,,
,5574,,,0.828125,,,
,5575,,,0.75,,,
,5576,,,0.71875,,,
,5577,,,0.75,,,
,5578,,,0.609375,,,
,5579,,,0.703125,,,
,5580,,,0.71875,,,
,5581,,,0.75,,,
,5582,,,0.734375,,,
,5583,,,0.640625,,,
,5584,,,0.75,,,
,5585,,,0.609375,,,
,5586,,,0.703125,,,
,5587,,,0.6875,,,
,5588,,,0.640625,,,
,5589,,,0.6875,,,
,5590,,,0.5625,,,
,5591,,,0.65625,,,
,5592,,,0.765625,,,
,5593,,,0.625,,,
,5594,,,0.640625,,,
,5595,,,0.671875,,,
,5596,,,0.6875,,,
,5597,,,0.640625,,,
,5598,,,0.78125,,,
,5599,,,0.671875,,,
,5600,,,0.59375,,,
,5601,,,0.59375,,,
,5602,,,0.6875,,,
,5603,,,0.6875,,,
,5604,,,0.765625,,,
,5605,,,0.6875,,,
,5606,,,0.671875,,,
,5607,,,0.6875,,,
,5608,,,0.703125,,,
,5609,,,0.75,,,
,5610,,,0.75,,,
,5611,,,0.734375,,,
,5612,,,0.734375,,,
,5613,,,0.75,,,
,5614,,,0.671875,,,
,5615,,,0.578125,,,
,5616,,,0.75,,,
,5617,,,0.578125,,,
,5618,,,0.640625,,,
,5619,,,0.671875,,,
,5620,,,0.6875,,,
,5621,,,0.6875,,,
,5622,,,0.734375,,,
,5623,,,0.84375,,,
,5624,,,0.8125,,,
,5625,,,0.78125,,,
,5626,,,0.640625,,,
,5627,,,0.6875,,,
,5628,,,0.71875,,,
,5629,,,0.5625,,,
,5630,,,0.609375,,,
,5631,,,0.734375,,,
,5632,,,0.671875,,,
,5633,,,0.609375,,,
,5634,,,0.703125,,,
,5635,,,0.703125,,,
,5636,,,0.75,,,
,5637,,,0.703125,,,
,5638,,,0.703125,,,
,5639,,,0.71875,,,
,5640,,,0.6875,,,
,5641,,,0.78125,,,
,5642,,,0.640625,,,
,5643,,,0.546875,,,
,5644,,,0.6875,,,
,5645,,,0.65625,,,
,5646,,,0.734375,,,
,5647,,,0.703125,,,
,5648,,,0.640625,,,
,5649,,,0.625,,,
,5650,,,0.671875,,,
,5651,,,0.765625,,,
,5652,,,0.765625,,,
,5653,,,0.625,,,
,5654,,,0.796875,,,
,5655,,,0.703125,,,
,5656,,,0.65625,,,
,5657,,,0.65625,,,
,5658,,,0.671875,,,
,5659,,,0.609375,,,
,5660,,,0.71875,,,
,5661,,,0.75,,,
,5662,,,0.703125,,,
,5663,,,0.71875,,,
,5664,,,0.609375,,,
,5665,,,0.71875,,,
,5666,,,0.703125,,,
,5667,,,0.78125,,,
,5668,,,0.765625,,,
,5669,,,0.765625,,,
,5670,,,0.703125,,,
,5671,,,0.703125,,,
,5672,,,0.625,,,
,5673,,,0.703125,,,
,5674,,,0.65625,,,
,5675,,,0.640625,,,
,5676,,,0.640625,,,
,5677,,,0.734375,,,
,5678,,,0.671875,,,
,5679,,,0.71875,,,
,5680,,,0.703125,,,
,5681,,,0.59375,,,
,5682,,,0.734375,,,
,5683,,,0.75,,,
,5684,,,0.765625,,,
,5685,,,0.75,,,
,5686,,,0.640625,,,
,5687,,,0.6875,,,
,5688,,,0.71875,,,
,5689,,,0.65625,,,
,5690,,,0.75,,,
,5691,,,0.625,,,
,5692,,,0.75,,,
,5693,,,0.6875,,,
,5694,,,0.671875,,,
,5695,,,0.65625,,,
,5696,,,0.578125,,,
,5697,,,0.78125,,,
,5698,,,0.734375,,,
,5699,,,0.75,,,
,5700,,,0.765625,,,
,5701,,,0.765625,,,
,5702,,,0.65625,,,
,5703,,,0.625,,,
,5704,,,0.671875,,,
,5705,,,0.703125,,,
,5706,,,0.6875,,,
,5707,,,0.71875,,,
,5708,,,0.765625,,,
,5709,,,0.6875,,,
,5710,,,0.796875,,,
,5711,,,0.65625,,,
,5712,,,0.625,,,
,5713,,,0.703125,,,
,5714,,,0.765625,,,
,5715,,,0.546875,,,
,5716,,,0.734375,,,
,5717,,,0.65625,,,
,5718,,,0.703125,,,
,5719,,,0.78125,,,
,5720,,,0.75,,,
,5721,,,0.671875,,,
,5722,,,0.734375,,,
,5723,,,0.703125,,,
,5724,,,0.59375,,,
,5725,,,0.625,,,
,5726,,,0.75,,,
,5727,,,0.734375,,,
,5728,,,0.734375,,,
,5729,,,0.640625,,,
,5730,,,0.625,,,
,5731,,,0.71875,,,
,5732,,,0.640625,,,
,5733,,,0.671875,,,
,5734,,,0.734375,,,
,5735,,,0.671875,,,
,5736,,,0.640625,,,
,5737,,,0.703125,,,
,5738,,,0.84375,,,
,5739,,,0.71875,,,
,5740,,,0.703125,,,
,5741,,,0.65625,,,
,5742,,,0.71875,,,
,5743,,,0.734375,,,
,5744,,,0.65625,,,
,5745,,,0.6875,,,
,5746,,,0.6875,,,
,5747,,,0.6875,,,
,5748,,,0.65625,,,
,5749,,,0.6875,,,
,5750,,,0.8125,,,
,5751,,,0.734375,,,
,5752,,,0.765625,,,
,5753,,,0.75,,,
,5754,,,0.65625,,,
,5755,,,0.75,,,
,5756,,,0.796875,,,
,5757,,,0.640625,,,
,5758,,,0.703125,,,
,5759,,,0.75,,,
,5760,,,0.765625,,,
,5761,,,0.734375,,,
,5762,,,0.71875,,,
,5763,,,0.6875,,,
,5764,,,0.6875,,,
,5765,,,0.59375,,,
,5766,,,0.6875,,,
,5767,,,0.78125,,,
,5768,,,0.640625,,,
,5769,,,0.796875,,,
,5770,,,0.75,,,
,5771,,,0.734375,,,
,5772,,,0.71875,,,
,5773,,,0.578125,,,
,5774,,,0.703125,,,
,5775,,,0.71875,,,
,5776,,,0.609375,,,
,5777,,,0.765625,,,
,5778,,,0.765625,,,
,5779,,,0.609375,,,
,5780,,,0.5625,,,
,5781,,,0.671875,,,
,5782,,,0.59375,,,
,5783,,,0.734375,,,
,5784,,,0.734375,,,
,5785,,,0.65625,,,
,5786,,,0.703125,,,
,5787,,,0.671875,,,
,5788,,,0.59375,,,
,5789,,,0.75,,,
,5790,,,0.671875,,,
,5791,,,0.734375,,,
,5792,,,0.703125,,,
,5793,,,0.609375,,,
,5794,,,0.625,,,
,5795,,,0.671875,,,
,5796,,,0.71875,,,
,5797,,,0.640625,,,
,5798,,,0.71875,,,
,5799,,,0.734375,,,
,5800,,,0.75,,,
,5801,,,0.640625,,,
,5802,,,0.671875,,,
,5803,,,0.640625,,,
,5804,,,0.765625,,,
,5805,,,0.578125,,,
,5806,,,0.734375,,,
,5807,,,0.6875,,,
,5808,,,0.75,,,
,5809,,,0.734375,,,
,5810,,,0.671875,,,
,5811,,,0.65625,,,
,5812,,,0.578125,,,
,5813,,,0.828125,,,
,5814,,,0.6875,,,
,5815,,,0.640625,,,
,5816,,,0.75,,,
,5817,,,0.78125,,,
,5818,,,0.734375,,,
,5819,,,0.671875,,,
,5820,,,0.71875,,,
,5821,,,0.5625,,,
,5822,,,0.6875,,,
,5823,,,0.609375,,,
,5824,,,0.6875,,,
,5825,,,0.65625,,,
,5826,,,0.609375,,,
,5827,,,0.71875,,,
,5828,,,0.640625,,,
,5829,,,0.578125,,,
,5830,,,0.734375,,,
,5831,,,0.6875,,,
,5832,,,0.671875,,,
,5833,,,0.734375,,,
,5834,,,0.609375,,,
,5835,,,0.65625,,,
,5836,,,0.609375,,,
,5837,,,0.640625,,,
,5838,,,0.6875,,,
,5839,,,0.703125,,,
,5840,,,0.828125,,,
,5841,,,0.6875,,,
,5842,,,0.578125,,,
,5843,,,0.703125,,,
,5844,,,0.75,,,
,5845,,,0.765625,,,
,5846,,,0.671875,,,
,5847,,,0.734375,,,
,5848,,,0.671875,,,
,5849,,,0.734375,,,
,5850,,,0.734375,,,
,5851,,,0.671875,,,
,5852,,,0.734375,,,
,5853,,,0.65625,,,
,5854,,,0.640625,,,
,5855,,,0.625,,,
,5856,,,0.59375,,,
,5857,,,0.703125,,,
,5858,,,0.65625,,,
,5859,,,0.625,,,
,5860,,,0.71875,,,
,5861,,,0.578125,,,
,5862,,,0.640625,,,
,5863,,,0.640625,,,
,5864,,,0.671875,,,
,5865,,,0.609375,,,
,5866,,,0.6875,,,
,5867,,,0.78125,,,
,5868,,,0.6875,,,
,5869,,,0.640625,,,
,5870,,,0.734375,,,
,5871,,,0.65625,,,
,5872,,,0.6875,,,
,5873,,,0.765625,,,
,5874,,,0.625,,,
,5875,,,0.734375,,,
,5876,,,0.75,,,
,5877,,,0.71875,,,
,5878,,,0.65625,,,
,5879,,,0.59375,,,
,5880,,,0.65625,,,
,5881,,,0.703125,,,
,5882,,,0.796875,,,
,5883,,,0.671875,,,
,5884,,,0.71875,,,
,5885,,,0.734375,,,
,5886,,,0.703125,,,
,5887,,,0.671875,,,
,5888,,,0.671875,,,
,5889,,,0.828125,,,
,5890,,,0.75,,,
,5891,,,0.71875,,,
,5892,,,0.75,,,
,5893,,,0.640625,,,
,5894,,,0.71875,,,
,5895,,,0.71875,,,
,5896,,,0.734375,,,
,5897,,,0.75,,,
,5898,,,0.75,,,
,5899,,,0.6875,,,
,5900,,,0.796875,,,
,5901,,,0.671875,,,
,5902,,,0.84375,,,
,5903,,,0.734375,,,
,5904,,,0.796875,,,
,5905,,,0.703125,,,
,5906,,,0.59375,,,
,5907,,,0.65625,,,
,5908,,,0.75,,,
,5909,,,0.671875,,,
,5910,,,0.640625,,,
,5911,,,0.703125,,,
,5912,,,0.65625,,,
,5913,,,0.65625,,,
,5914,,,0.609375,,,
,5915,,,0.625,,,
,5916,,,0.65625,,,
,5917,,,0.640625,,,
,5918,,,0.703125,,,
,5919,,,0.6875,,,
,5920,,,0.671875,,,
,5921,,,0.796875,,,
,5922,,,0.6875,,,
,5923,,,0.75,,,
,5924,,,0.734375,,,
,5925,,,0.6875,,,
,5926,,,0.640625,,,
,5927,,,0.640625,,,
,5928,,,0.6875,,,
,5929,,,0.734375,,,
,5930,,,0.71875,,,
,5931,,,0.78125,,,
,5932,,,0.6875,,,
,5933,,,0.71875,,,
,5934,,,0.609375,,,
,5935,,,0.578125,,,
,5936,,,0.671875,,,
,5937,,,0.765625,,,
,5938,,,0.6875,,,
,5939,,,0.625,,,
,5940,,,0.71875,,,
,5941,,,0.703125,,,
,5942,,,0.703125,,,
,5943,,,0.71875,,,
,5944,,,0.609375,,,
,5945,,,0.6875,,,
,5946,,,0.65625,,,
,5947,,,0.6875,,,
,5948,,,0.625,,,
,5949,,,0.578125,,,
,5950,,,0.546875,,,
,5951,,,0.828125,,,
,5952,,,0.65625,,,
,5953,,,0.65625,,,
,5954,,,0.6875,,,
,5955,,,0.75,,,
,5956,,,0.703125,,,
,5957,,,0.640625,,,
,5958,,,0.8125,,,
,5959,,,0.734375,,,
,5960,,,0.71875,,,
,5961,,,0.828125,,,
,5962,,,0.765625,,,
,5963,,,0.765625,,,
,5964,,,0.765625,,,
,5965,,,0.640625,,,
,5966,,,0.640625,,,
,5967,,,0.71875,,,
,5968,,,0.75,,,
,5969,,,0.65625,,,
,5970,,,0.6875,,,
,5971,,,0.703125,,,
,5972,,,0.75,,,
,5973,,,0.640625,,,
,5974,,,0.765625,,,
,5975,,,0.609375,,,
,5976,,,0.640625,,,
,5977,,,0.6875,,,
,5978,,,0.765625,,,
,5979,,,0.640625,,,
,5980,,,0.640625,,,
,5981,,,0.765625,,,
,5982,,,0.609375,,,
,5983,,,0.71875,,,
,5984,,,0.71875,,,
,5985,,,0.75,,,
,5986,,,0.78125,,,
,5987,,,0.65625,,,
,5988,,,0.53125,,,
,5989,,,0.78125,,,
,5990,,,0.734375,,,
,5991,,,0.609375,,,
,5992,,,0.75,,,
,5993,,,0.640625,,,
,5994,,,0.734375,,,
,5995,,,0.578125,,,
,5996,,,0.71875,,,
,5997,,,0.625,,,
,5998,,,0.75,,,
,5999,,,0.75,,,
,6000,,,0.6875,,,
,6001,,,0.734375,,,
,6002,,,0.671875,,,
,6003,,,0.703125,,,
,6004,,,0.65625,,,
,6005,,,0.640625,,,
,6006,,,0.734375,,,
,6007,,,0.6875,,,
,6008,,,0.671875,,,
,6009,,,0.625,,,
,6010,,,0.734375,,,
,6011,,,0.703125,,,
,6012,,,0.65625,,,
,6013,,,0.703125,,,
,6014,,,0.703125,,,
,6015,,,0.765625,,,
,6016,,,0.640625,,,
,6017,,,0.71875,,,
,6018,,,0.734375,,,
,6019,,,0.640625,,,
,6020,,,0.65625,,,
,6021,,,0.640625,,,
,6022,,,0.6875,,,
,6023,,,0.734375,,,
,6024,,,0.765625,,,
,6025,,,0.6875,,,
,6026,,,0.6875,,,
,6027,,,0.640625,,,
,6028,,,0.6875,,,
,6029,,,0.765625,,,
,6030,,,0.671875,,,
,6031,,,0.75,,,
,6032,,,0.671875,,,
,6033,,,0.71875,,,
,6034,,,0.765625,,,
,6035,,,0.734375,,,
,6036,,,0.671875,,,
,6037,,,0.671875,,,
,6038,,,0.65625,,,
,6039,,,0.703125,,,
,6040,,,0.703125,,,
,6041,,,0.71875,,,
,6042,,,0.75,,,
,6043,,,0.703125,,,
,6044,,,0.6875,,,
,6045,,,0.59375,,,
,6046,,,0.640625,,,
,6047,,,0.8125,,,
,6048,,,0.671875,,,
,6049,,,0.65625,,,
,6050,,,0.671875,,,
,6051,,,0.71875,,,
,6052,,,0.640625,,,
,6053,,,0.71875,,,
,6054,,,0.75,,,
,6055,,,0.78125,,,
,6056,,,0.6875,,,
,6057,,,0.640625,,,
,6058,,,0.75,,,
,6059,,,0.6875,,,
,6060,,,0.734375,,,
,6061,,,0.71875,,,
,6062,,,0.703125,,,
,6063,,,0.78125,,,
,6064,,,0.734375,,,
,6065,,,0.671875,,,
,6066,,,0.78125,,,
,6067,,,0.71875,,,
,6068,,,0.703125,,,
,6069,,,0.6875,,,
,6070,,,0.65625,,,
,6071,,,0.84375,,,
,6072,,,0.65625,,,
,6073,,,0.703125,,,
,6074,,,0.734375,,,
,6075,,,0.6875,,,
,6076,,,0.65625,,,
,6077,,,0.75,,,
,6078,,,0.75,,,
,6079,,,0.828125,,,
,6080,,,0.609375,,,
,6081,,,0.625,,,
,6082,,,0.75,,,
,6083,,,0.765625,,,
,6084,,,0.640625,,,
,6085,,,0.625,,,
,6086,,,0.765625,,,
,6087,,,0.609375,,,
,6088,,,0.578125,,,
,6089,,,0.6875,,,
,6090,,,0.671875,,,
,6091,,,0.71875,,,
,6092,,,0.6875,,,
,6093,,,0.75,,,
,6094,,,0.859375,,,
,6095,,,0.703125,,,
,6096,,,0.59375,,,
,6097,,,0.65625,,,
,6098,,,0.734375,,,
,6099,,,0.703125,,,
,6100,,,0.640625,,,
,6101,,,0.71875,,,
,6102,,,0.65625,,,
,6103,,,0.6875,,,
,6104,,,0.65625,,,
,6105,,,0.6875,,,
,6106,,,0.71875,,,
,6107,,,0.765625,,,
,6108,,,0.671875,,,
,6109,,,0.75,,,
,6110,,,0.671875,,,
,6111,,,0.640625,,,
,6112,,,0.59375,,,
,6113,,,0.625,,,
,6114,,,0.75,,,
,6115,,,0.625,,,
,6116,,,0.84375,,,
,6117,,,0.78125,,,
,6118,,,0.828125,,,
,6119,,,0.703125,,,
,6120,,,0.5625,,,
,6121,,,0.734375,,,
,6122,,,0.703125,,,
,6123,,,0.625,,,
,6124,,,0.734375,,,
,6125,,,0.765625,,,
,6126,,,0.75,,,
,6127,,,0.78125,,,
,6128,,,0.65625,,,
,6129,,,0.6875,,,
,6130,,,0.796875,,,
,6131,,,0.734375,,,
,6132,,,0.765625,,,
,6133,,,0.625,,,
,6134,,,0.75,,,
,6135,,,0.75,,,
,6136,,,0.734375,,,
,6137,,,0.71875,,,
,6138,,,0.734375,,,
,6139,,,0.609375,,,
,6140,,,0.75,,,
,6141,,,0.6875,,,
,6142,,,0.703125,,,
,6143,,,0.71875,,,
,6144,,,0.703125,,,
,6145,,,0.734375,,,
,6146,,,0.515625,,,
,6147,,,0.65625,,,
,6148,,,0.6875,,,
,6149,,,0.65625,,,
,6150,,,0.765625,,,
,6151,,,0.734375,,,
,6152,,,0.6875,,,
,6153,,,0.8125,,,
,6154,,,0.640625,,,
,6155,,,0.734375,,,
,6156,,,0.6875,,,
,6157,,,0.75,,,
,6158,,,0.734375,,,
,6159,,,0.625,,,
,6160,,,0.75,,,
,6161,,,0.671875,,,
,6162,,,0.5625,,,
,6163,,,0.65625,,,
,6164,,,0.703125,,,
,6165,,,0.671875,,,
,6166,,,0.734375,,,
,6167,,,0.8125,,,
,6168,,,0.703125,,,
,6169,,,0.703125,,,
,6170,,,0.703125,,,
,6171,,,0.765625,,,
,6172,,,0.671875,,,
,6173,,,0.75,,,
,6174,,,0.78125,,,
,6175,,,0.65625,,,
,6176,,,0.703125,,,
,6177,,,0.640625,,,
,6178,,,0.71875,,,
,6179,,,0.8125,,,
,6180,,,0.6875,,,
,6181,,,0.71875,,,
,6182,,,0.625,,,
,6183,,,0.796875,,,
,6184,,,0.75,,,
,6185,,,0.625,,,
,6186,,,0.765625,,,
,6187,,,0.671875,,,
,6188,,,0.703125,,,
,6189,,,0.71875,,,
,6190,,,0.6875,,,
,6191,,,0.625,,,
,6192,,,0.640625,,,
,6193,,,0.65625,,,
,6194,,,0.671875,,,
,6195,,,0.75,,,
,6196,,,0.640625,,,
,6197,,,0.625,,,
,6198,,,0.6875,,,
,6199,,,0.734375,,,
,6200,,,0.734375,,,
,6201,,,0.578125,,,
,6202,,,0.65625,,,
,6203,,,0.625,,,
,6204,,,0.59375,,,
,6205,,,0.609375,,,
,6206,,,0.765625,,,
,6207,,,0.6875,,,
,6208,,,0.765625,,,
,6209,,,0.71875,,,
,6210,,,0.640625,,,
,6211,,,0.640625,,,
,6212,,,0.796875,,,
,6213,,,0.6875,,,
,6214,,,0.78125,,,
,6215,,,0.734375,,,
,6216,,,0.6875,,,
,6217,,,0.6875,,,
,6218,,,0.703125,,,
,6219,,,0.75,,,
,6220,,,0.703125,,,
,6221,,,0.765625,,,
,6222,,,0.71875,,,
,6223,,,0.734375,,,
,6224,,,0.6875,,,
,6225,,,0.703125,,,
,6226,,,0.703125,,,
,6227,,,0.671875,,,
,6228,,,0.625,,,
,6229,,,0.59375,,,
,6230,,,0.734375,,,
,6231,,,0.71875,,,
,6232,,,0.6875,,,
,6233,,,0.71875,,,
,6234,,,0.71875,,,
,6235,,,0.625,,,
,6236,,,0.71875,,,
,6237,,,0.71875,,,
,6238,,,0.625,,,
,6239,,,0.828125,,,
,6240,,,0.59375,,,
,6241,,,0.71875,,,
,6242,,,0.75,,,
,6243,,,0.671875,,,
,6244,,,0.734375,,,
,6245,,,0.640625,,,
,6246,,,0.671875,,,
,6247,,,0.703125,,,
,6248,,,0.640625,,,
,6249,,,0.6875,,,
,6250,,,0.671875,,,
,6251,,,0.65625,,,
,6252,,,0.625,,,
,6253,,,0.703125,,,
,6254,,,0.6875,,,
,6255,,,0.75,,,
,6256,,,0.6875,,,
